,wind_speed,generator_speed,power,environment_tmp,int_tmp
852,1.13715191058119,1.29339442866881,1.37838101736247,0.636024039390914,0.762586951295513
853,1.29573446132846,1.25018496470799,1.37235839434578,0.636024039390914,0.762586951295513
854,1.15559174206343,1.27345159914843,1.404416558886,0.653382720084341,0.762586951295513
855,1.15927970835988,1.24353735486787,1.23721260859765,0.636024039390914,0.762586951295513
856,1.19247140502791,1.26348018438824,1.36136769319858,0.653382720084341,0.781708908808704
857,1.24410293317819,1.23688974502774,1.48249974912577,0.667585277015327,0.762586951295513
858,1.29942242762491,1.27345159914843,1.33734750412422,0.683365895827534,0.762586951295513
859,1.53176430430113,1.31333725818918,2.10327517213045,0.495576531962274,0.531211265385901
860,0.628212561671365,1.26348018438824,1.20117060782071,0.525559707705466,0.51208930787271
861,1.24779089947463,1.19368028106693,1.24923442030023,0.542918388398894,0.51208930787271
862,0.709347820193221,1.23024213518762,0.770635082284959,0.574479626023307,0.51208930787271
863,0.628212561671365,1.28009920898856,0.754606000014849,0.588682182954294,0.51208930787271
864,0.373742887216451,1.31333725818918,1.1851649598814,0.588682182954294,0.51208930787271
865,1.16665564095278,1.22359452534749,1.404416558886,0.588682182954294,0.494879546110838
866,1.19615937132436,1.35987052707006,2.09926790156292,0.6044628017665,0.51208930787271
867,0.949065629462343,1.27345159914843,1.15711406590871,0.6044628017665,0.51208930787271
868,0.432750347959619,1.23024213518762,0.705534511310742,0.621821482459928,0.51208930787271
869,0.292607628694594,1.24353735486787,0.505288154588395,0.636024039390914,0.494879546110838
870,1.34367802318228,1.25018496470799,1.404416558886,0.621821482459928,0.494879546110838
871,0.904810033904967,1.27345159914843,0.99492506241247,0.653382720084341,0.475757588597647
872,1.32523819170004,1.32995628278949,1.65272672808787,0.636024039390914,0.494879546110838
873,1.00069715761262,1.30668964834906,1.5906491857874,0.621821482459928,0.494879546110838
874,0.985945292426824,1.33660389262962,1.6507113756387,0.621821482459928,0.494879546110838
875,0.631900527967812,1.23688974502774,0.784648812105902,0.6044628017665,0.475757588597647
876,0.753603415750598,1.31333725818918,1.49051429026083,0.6044628017665,0.51208930787271
877,0.860554438347591,1.26348018438824,1.23320533803012,0.588682182954294,0.475757588597647
878,0.465942044627652,1.23024213518762,0.577372156142279,0.588682182954294,0.475757588597647
879,0.757291382047045,1.20697550074718,1.00291616921672,0.6044628017665,0.475757588597647
880,0.26310389832301,1.28009920898856,0.461231612676398,0.6044628017665,0.475757588597647
881,0.425374415366723,1.23688974502774,0.575380238023917,0.6044628017665,0.475757588597647
882,1.3067983602178,1.27345159914843,1.59264110390576,0.653382720084341,0.494879546110838
883,0.80523494390087,1.28674681882868,1.28527642107717,0.621821482459928,0.494879546110838
884,1.20353530391726,1.22027072042743,1.54258537330788,0.621821482459928,0.475757588597647
885,1.44694107948283,1.24353735486787,1.87500135576622,0.636024039390914,0.494879546110838
886,0.550765269445956,1.28009920898856,0.707526429429104,0.653382720084341,0.494879546110838
887,0.716723752786117,1.28674681882868,0.691520781489798,0.653382720084341,0.494879546110838
888,0.480693909813443,1.20697550074718,0.487267154199924,0.653382720084341,0.494879546110838
889,0.288919662398146,1.22027072042743,0.523309154976866,0.653382720084341,0.550333222899092
890,0.388494752402243,1.27345159914843,0.579364074260641,0.667585277015327,0.645943010465048
891,0.469630010924099,1.23024213518762,0.53732288479781,0.683365895827534,0.703308883004621
892,0.753603415750598,1.26348018438824,1.05498725226377,1.3145906483158,0.722430840517812
893,0.860554438347591,1.30668964834906,1.3333402335567,1.36351056663365,0.722430840517812
894,1.32523819170004,1.25683257454812,1.2452271497327,1.39349374237684,0.666977163729558
895,1.20353530391726,1.28009920898856,1.3553685045127,1.39349374237684,0.645943010465048
896,0.871618337236934,1.27345159914843,1.44847310079799,1.40927436118905,0.645943010465048
897,1.24779089947463,1.27345159914843,1.6787622696114,1.40927436118905,0.626821052951856
898,1.02651292168775,1.31333725818918,1.64269683450365,1.40927436118905,0.626821052951856
899,1.97063229357845,1.29339442866881,2.11728890195139,1.44241366069468,0.686099121242749
900,0.853178505754694,1.28009920898856,1.14909952477365,1.42505498000125,0.590489333676793
901,0.694595955007429,1.28009920898856,0.876769166497423,1.44241366069468,0.571367376163602
902,0.908498000201415,1.20032789090705,1.04898806357788,1.39349374237684,0.550333222899092
903,0.882682236126278,1.30668964834906,1.76685191910458,1.42505498000125,0.550333222899092
904,0.613460696485573,1.23024213518762,1.00092425109836,1.39349374237684,0.531211265385901
905,1.65346719208392,1.32995628278949,2.16336079631256,1.34615188594022,0.531211265385901
906,1.05232868576289,1.25683257454812,1.87699327388458,1.3145906483158,0.531211265385901
907,0.808922910197318,1.24353735486787,1.16512860704376,1.25146817306698,0.531211265385901
908,1.33999005688583,1.20697550074718,1.33933942224259,0.746488371076361,0.531211265385901
909,1.44694107948283,1.26348018438824,1.74883091871611,0.714927133451948,0.531211265385901
910,0.606084763892676,1.28674681882868,0.950868520500473,0.714927133451948,0.531211265385901
911,0.982257326130376,1.20697550074718,1.13309387683435,0.700724576520961,0.531211265385901
912,0.215160336469185,1.15047081710611,0.387132258673348,0.700724576520961,0.531211265385901
913,0.54338933685306,1.37981335659043,1.10705833531082,0.683365895827534,0.531211265385901
914,0.406934583884483,1.25683257454812,0.583371344828168,0.653382720084341,0.51208930787271
915,-0.179452057250753,0.934423497302044,0.246948091802303,0.636024039390914,0.531211265385901
916,0.421686449070275,1.25683257454812,0.563358426321335,0.653382720084341,0.531211265385901
917,1.06339258465223,1.26348018438824,1.39839393586931,0.653382720084341,0.531211265385901
918,1.12608801169185,1.25018496470799,1.21319241952329,0.653382720084341,0.531211265385901
919,0.436438314256067,1.20697550074718,1.01894525148683,0.621821482459928,0.531211265385901
920,1.44325311318638,1.25018496470799,1.51055064309846,0.621821482459928,0.531211265385901
921,1.1224000453954,1.25683257454812,1.65272672808787,0.621821482459928,0.531211265385901
922,0.484381876109891,1.34989911230987,1.33734750412422,0.621821482459928,0.51208930787271
923,0.698283921303877,1.26348018438824,1.02494444017272,0.636024039390914,0.531211265385901
924,1.4063734502219,1.27345159914843,1.79689473119564,0.636024039390914,0.531211265385901
925,0.115585246465089,1.28009920898856,0.934839438230364,0.621821482459928,0.51208930787271
926,1.07076851724513,1.29339442866881,1.47050137175399,0.6044628017665,0.51208930787271
927,0.432750347959619,1.27345159914843,0.565350344439697,0.636024039390914,0.51208930787271
928,0.617148662782021,1.23024213518762,0.832712624585426,0.621821482459928,0.531211265385901
929,0.672468157228741,1.15711842694624,0.379117717538293,0.621821482459928,0.51208930787271
930,0.617148662782021,1.30004203850893,1.07300825265224,0.621821482459928,0.531211265385901
931,0.713035786489669,1.12720418266568,0.395146799808403,0.621821482459928,0.626821052951856
932,0.211472370172737,0.927775887461919,0.279006256342522,0.636024039390914,0.686099121242749
933,0.145088976836673,0.685138128297349,0.136830171353115,0.653382720084341,0.722430840517812
934,1.16296767465633,1.26348018438824,1.15310679534118,0.653382720084341,0.762586951295513
935,0.204096437579841,0.834709349700167,0.224943255177109,0.653382720084341,0.781708908808704
936,0.631900527967812,1.10061374330517,0.371103176403238,0.653382720084341,0.781708908808704
937,-0.24214748429037,0.412586124852215,-0.0343810495027621,0.653382720084341,0.798918670570576
938,0.705659853896774,1.26348018438824,0.888790978200005,0.653382720084341,0.798918670570576
939,1.18509547243502,1.22027072042743,0.98489516882825,0.636024039390914,0.703308883004621
940,0.0123221901645439,0.734995202098288,0.15283581929242,0.621821482459928,0.686099121242749
941,0.0676416846112644,0.369376660891401,-0.0543939680095947,0.653382720084341,0.741552798031003
942,1.21091123651015,1.33660389262962,1.15512214779035,0.621821482459928,0.762586951295513
943,0.218848302765634,1.22027072042743,0.433204153034511,0.653382720084341,0.741552798031003
944,0.978569359833927,1.24353735486787,1.32933296298917,0.621821482459928,0.686099121242749
945,0.63558849426426,1.25018496470799,0.681514322236382,0.621821482459928,0.762586951295513
946,1.1297759779883,1.22359452534749,1.00493152166589,0.6044628017665,0.703308883004621
947,0.023386089053888,0.282957732969774,-0.15452886353617,0.621821482459928,0.626821052951856
948,0.233600167951425,1.07734710886474,0.367119340166515,0.621821482459928,0.590489333676793
949,0.0086342238680959,1.04410905966411,0.337076528075462,0.6044628017665,0.571367376163602
950,0.108209313872193,0.811442715259728,0.208914172906999,0.621821482459928,0.666977163729558
951,0.856866472051143,1.23024213518762,0.89680551933506,0.6044628017665,0.741552798031003
952,0.0381379542396802,0.884566423501105,0.240948903116414,0.6044628017665,0.781708908808704
953,0.145088976836673,0.575452565935283,0.0447098169615939,0.6044628017665,0.818040628083767
954,1.28098259614267,1.22027072042743,0.958883061635528,0.588682182954294,0.818040628083767
955,0.377430853512899,1.19368028106693,0.445202530406288,0.588682182954294,0.837162585596958
956,0.569205100928196,0.87791881366098,0.24296425556558,0.6044628017665,0.858196738861468
957,-0.352786473183811,-0.0328037344361737,-0.300712219093105,0.621821482459928,0.858196738861468
958,-0.26058731577261,-0.102603637757489,-0.344768761005101,0.6044628017665,0.894528458136531
959,-0.352786473183811,0.0037581196845148,-0.27666859568794,0.6044628017665,0.894528458136531
960,0.609772730189124,1.07069949902461,0.34108379864299,0.621821482459928,0.894528458136531
961,0.307359493880386,1.03413764490392,0.355097528463933,0.621821482459928,0.781708908808704
962,0.0049462575716479,0.548862126574782,0.0257045746793442,0.636024039390914,0.722430840517812
963,0.248352033137218,0.226453049328709,-0.180564405059696,0.653382720084341,0.781708908808704
964,0.502821707592132,0.382671880571652,-0.078437591414759,0.653382720084341,0.818040628083767
965,0.100833381279297,0.319519587090463,-0.0864286982190095,0.653382720084341,0.858196738861468
966,0.181968639801153,0.661871493856911,0.120801089083006,0.653382720084341,0.858196738861468
967,0.812610876493766,0.897861643181356,0.252970714818996,0.653382720084341,0.877318696374659
968,0.141401010540225,-0.0693655885568627,-0.32674776061663,0.667585277015327,0.877318696374659
969,0.0049462575716479,0.455795588813029,-0.0203438853510141,0.653382720084341,0.877318696374659
970,0.322111359066178,0.23974826900896,-0.15452886353617,0.653382720084341,0.877318696374659
971,0.104521347575745,0.395967100251902,-0.0524020498912331,0.653382720084341,0.913650415649722
972,-0.227395619104578,0.0303485590450157,-0.29269767795805,0.667585277015327,0.798918670570576
973,-0.0540612031715205,0.475738418333405,-0.0103374260975979,0.653382720084341,0.762586951295513
974,-0.500305125041732,-0.268793883760619,-0.4488874927684,0.667585277015327,0.818040628083767
975,-0.304842911329987,0.0170533393647655,-0.278683948137106,0.667585277015327,0.877318696374659
976,-0.846973956907847,-0.534698277365627,-0.569035306801809,0.667585277015327,0.894528458136531
977,-0.0208695065034883,0.0303485590450157,-0.270669407002051,0.636024039390914,0.894528458136531
978,-0.26058731577261,-0.0627179787167371,-0.324732408167465,0.653382720084341,0.913650415649722
979,-0.227395619104578,-0.119222662357801,-0.338746137988408,0.653382720084341,0.894528458136531
980,-0.456049529484356,-0.318650957561558,-0.470915763724399,0.653382720084341,0.913650415649722
981,-0.481865293559492,-0.318650957561558,-0.474923034291926,0.653382720084341,0.932772373162914
982,-0.0761890009502089,0.123415096806768,-0.212599135269111,0.653382720084341,0.953806526427424
983,-0.105692731321793,0.196538805048146,-0.166527240907948,0.653382720084341,0.913650415649722
984,-0.293779012440643,-0.23223202963993,-0.434873762947457,0.653382720084341,0.932772373162914
985,-0.201579855029442,-0.175727345998866,-0.394824491602987,0.636024039390914,0.894528458136531
986,0.322111359066178,0.721699982418038,0.146836630606531,0.636024039390914,0.913650415649722
987,-0.422857832816323,-0.262146273920493,-0.440872951633346,0.636024039390914,0.913650415649722
988,0.0639537183148161,0.698433347977599,0.134814818903949,0.636024039390914,0.932772373162914
989,-0.360162405776707,-0.21893680995968,-0.422851951244875,0.621821482459928,0.818040628083767
990,-0.456049529484356,-0.268793883760619,-0.452894763335928,0.636024039390914,0.798918670570576
991,-0.41179393392698,-0.162432126318615,-0.386809950467932,0.621821482459928,0.894528458136531
992,-0.16838815836141,0.0237009492048906,-0.280675866255468,0.621821482459928,0.913650415649722
993,0.0455138868325761,0.173272170607708,-0.186563593745585,0.621821482459928,0.932772373162914
994,0.0307620216467839,0.153329341087332,-0.192562782431474,0.621821482459928,0.953806526427424
995,-0.220019686511682,0.173272170607708,-0.176557134492169,0.621821482459928,0.932772373162914
996,0.0897694823899524,0.718376177497975,0.136830171353115,0.653382720084341,0.953806526427424
997,0.170904740911809,0.705080957817724,0.140837441920642,0.667585277015327,0.953806526427424
998,-0.0466852705786246,0.40593851501209,-0.0503866974420673,0.667585277015327,0.953806526427424
999,0.159840842022465,0.518947882294219,0.0136827629767621,0.653382720084341,0.932772373162914
1000,0.642964426857157,0.784852275899227,0.176879442697584,0.667585277015327,0.953806526427424
1001,0.358991022030659,1.06405188918449,0.335061175626296,0.653382720084341,0.837162585596958
1002,0.893746135015623,1.24353735486787,0.934839438230364,0.653382720084341,0.837162585596958
1003,1.04126478687354,1.25018496470799,1.11106560587835,0.653382720084341,0.858196738861468
1004,0.727787651675461,1.14382320726599,0.391139529240875,0.653382720084341,0.798918670570576
1005,0.720411719082565,1.23024213518762,0.828705354017899,0.621821482459928,0.798918670570576
1006,0.864242404644039,1.29339442866881,1.01294606280094,0.653382720084341,0.894528458136531
